2016.11.24,14:00,1.05620,1.05726,1.05559,1.05663,0
2016.11.24,14:30,1.05661,1.05735,1.05660,1.05718,0
2016.11.24,15:00,1.05718,1.05774,1.05636,1.05713,0
2016.11.24,15:30,1.05711,1.05716,1.05606,1.05607,0
2016.11.24,16:00,1.05608,1.05791,1.05608,1.05721,0
2016.11.24,16:30,1.05722,1.05734,1.05547,1.05563,0
2016.11.24,17:00,1.05562,1.05616,1.05550,1.05560,0
2016.11.24,17:30,1.05560,1.05592,1.05539,1.05543,0
2016.11.24,18:00,1.05544,1.05572,1.05541,1.05551,0
2016.11.24,18:30,1.05552,1.05556,1.05483,1.05538,0
2016.11.24,19:00,1.05539,1.05545,1.05499,1.05539,0
2016.11.24,19:30,1.05540,1.05548,1.05490,1.05528,0
2016.11.24,20:00,1.05528,1.05563,1.05509,1.05544,0
2016.11.24,20:30,1.05545,1.05547,1.05475,1.05522,0
2016.11.24,21:00,1.05521,1.05553,1.05515,1.05545,0
2016.11.24,21:30,1.05543,1.05553,1.05486,1.05497,0
2016.11.24,22:00,1.05499,1.05569,1.05490,1.05565,0
2016.11.24,22:30,1.05564,1.05577,1.05500,1.05559,0
2016.11.24,23:00,1.05556,1.05600,1.05541,1.05578,0
2016.11.24,23:30,1.05578,1.05603,1.05560,1.05596,0
2016.11.25,00:00,1.05601,1.05608,1.05405,1.05465,0
2016.11.25,00:30,1.05465,1.05558,1.05423,1.05533,0
2016.11.25,01:00,1.05534,1.05535,1.05380,1.05467,0
2016.11.25,01:30,1.05468,1.05566,1.05444,1.05566,0
2016.11.25,02:00,1.05567,1.05568,1.05494,1.05518,0
2016.11.25,02:30,1.05519,1.05652,1.05494,1.05620,0
2016.11.25,03:00,1.05619,1.05695,1.05608,1.05673,0
2016.11.25,03:30,1.05671,1.05758,1.05639,1.05748,0
2016.11.25,04:00,1.05748,1.05772,1.05655,1.05724,0
2016.11.25,04:30,1.05725,1.05725,1.05646,1.05699,0
2016.11.25,05:00,1.05699,1.05772,1.05674,1.05747,0
2016.11.25,05:30,1.05747,1.05771,1.05689,1.05690,0
2016.11.25,06:00,1.05688,1.05775,1.05675,1.05706,0
2016.11.25,06:30,1.05705,1.05828,1.05701,1.05786,0
2016.11.25,07:00,1.05786,1.06073,1.05750,1.06021,0
2016.11.25,07:30,1.06020,1.06020,1.05854,1.05874,0
2016.11.25,08:00,1.05873,1.06013,1.05835,1.06001,0
2016.11.25,08:30,1.06002,1.06139,1.05941,1.05975,0
2016.11.25,09:00,1.05975,1.06074,1.05893,1.05954,0
2016.11.25,09:30,1.05955,1.05981,1.05808,1.05950,0
2016.11.25,10:00,1.05949,1.06010,1.05848,1.05878,0
2016.11.25,10:30,1.05876,1.05982,1.05832,1.05960,0
2016.11.25,11:00,1.05960,1.06026,1.05899,1.05931,0
2016.11.25,11:30,1.05932,1.05952,1.05820,1.05854,0
2016.11.25,12:00,1.05853,1.05940,1.05843,1.05899,0
2016.11.25,12:30,1.05897,1.05966,1.05873,1.05875,0
2016.11.25,13:00,1.05874,1.05985,1.05865,1.05962,0
2016.11.25,13:30,1.05964,1.06041,1.05904,1.06032,0
2016.11.25,14:00,1.06032,1.06267,1.06009,1.06161,0
2016.11.25,14:30,1.06160,1.06238,1.06101,1.06105,0
2016.11.25,15:00,1.06102,1.06126,1.05997,1.06013,0
2016.11.25,15:30,1.06014,1.06090,1.05996,1.06033,0
2016.11.25,16:00,1.06035,1.06061,1.05957,1.05982,0
2016.11.25,16:30,1.05981,1.06023,1.05923,1.05943,0
2016.11.25,17:00,1.05942,1.05963,1.05887,1.05925,0
2016.11.25,17:30,1.05926,1.06009,1.05909,1.05917,0
2016.11.25,18:00,1.05920,1.06015,1.05883,1.05998,0
2016.11.25,18:30,1.05998,1.06064,1.05988,1.05997,0
2016.11.25,19:00,1.05996,1.06016,1.05956,1.05973,0
2016.11.25,19:30,1.05973,1.05996,1.05830,1.05831,0
2016.11.25,20:00,1.05829,1.05958,1.05827,1.05917,0
2016.11.25,20:30,1.05918,1.05932,1.05905,1.05925,0
2016.11.25,21:00,1.05926,1.05929,1.05850,1.05899,0
2016.11.25,21:30,1.05896,1.05996,1.05841,1.05877,0
2016.11.27,21:00,1.06105,1.06207,1.06083,1.06154,0
2016.11.27,21:30,1.06156,1.06260,1.06102,1.06109,0
2016.11.27,22:00,1.06104,1.06106,1.05981,1.06018,0
2016.11.27,22:30,1.06019,1.06030,1.05944,1.05976,0
2016.11.27,23:00,1.05977,1.06010,1.05940,1.05950,0
2016.11.27,23:30,1.05950,1.06097,1.05945,1.06085,0
2016.11.28,00:00,1.06086,1.06218,1.06060,1.06179,0
2016.11.28,00:30,1.06179,1.06333,1.06134,1.06290,0
2016.11.28,01:00,1.06289,1.06382,1.06215,1.06353,0
2016.11.28,01:30,1.06353,1.06467,1.06296,1.06447,0
2016.11.28,02:00,1.06448,1.06755,1.06439,1.06701,0
2016.11.28,02:30,1.06702,1.06842,1.06603,1.06616,0
2016.11.28,03:00,1.06619,1.06645,1.06549,1.06574,0
2016.11.28,03:30,1.06575,1.06588,1.06493,1.06504,0
2016.11.28,04:00,1.06505,1.06585,1.06479,1.06585,0
2016.11.28,04:30,1.06584,1.06624,1.06554,1.06582,0
2016.11.28,05:00,1.06581,1.06646,1.06577,1.06639,0
2016.11.28,05:30,1.06638,1.06642,1.06504,1.06525,0
2016.11.28,06:00,1.06529,1.06557,1.06457,1.06532,0
2016.11.28,06:30,1.06532,1.06548,1.06461,1.06471,0
2016.11.28,07:00,1.06470,1.06533,1.06411,1.06492,0
2016.11.28,07:30,1.06493,1.06619,1.06492,1.06561,0
2016.11.28,08:00,1.06562,1.06664,1.06500,1.06662,0
2016.11.28,08:30,1.06661,1.06690,1.06598,1.06621,0
2016.11.28,09:00,1.06622,1.06651,1.06517,1.06544,0
2016.11.28,09:30,1.06543,1.06547,1.06380,1.06420,0
2016.11.28,10:00,1.06417,1.06418,1.06315,1.06348,0
2016.11.28,10:30,1.06349,1.06391,1.06311,1.06313,0
2016.11.28,11:00,1.06313,1.06316,1.06094,1.06112,0
2016.11.28,11:30,1.06110,1.06122,1.05938,1.06031,0
2016.11.28,12:00,1.06032,1.06100,1.05893,1.05955,0
2016.11.28,12:30,1.05955,1.05955,1.05805,1.05817,0
2016.11.28,13:00,1.05816,1.05939,1.05776,1.05932,0
2016.11.28,13:30,1.05931,1.05931,1.05647,1.05678,0
2016.11.28,14:00,1.05677,1.05775,1.05632,1.05741,0
2016.11.28,14:30,1.05739,1.05898,1.05696,1.05847,0
2016.11.28,15:00,1.05846,1.06038,1.05815,1.05934,0
2016.11.28,15:30,1.05933,1.05934,1.05771,1.05818,0
2016.11.28,16:00,1.05819,1.06040,1.05816,1.05936,0
2016.11.28,16:30,1.05935,1.05937,1.05725,1.05737,0
2016.11.28,17:00,1.05740,1.05822,1.05708,1.05790,0
2016.11.28,17:30,1.05791,1.05848,1.05761,1.05845,0
2016.11.28,18:00,1.05844,1.05898,1.05815,1.05870,0
2016.11.28,18:30,1.05872,1.05953,1.05861,1.05939,0
2016.11.28,19:00,1.05940,1.05992,1.05937,1.05972,0
2016.11.28,19:30,1.05972,1.05973,1.05916,1.05945,0
2016.11.28,20:00,1.05945,1.05966,1.05932,1.05960,0
2016.11.28,20:30,1.05960,1.06070,1.05954,1.06068,0
2016.11.28,21:00,1.06069,1.06076,1.06035,1.06058,0
2016.11.28,21:30,1.06058,1.06171,1.06055,1.06127,0
2016.11.28,22:00,1.06127,1.06127,1.06076,1.06109,0
2016.11.28,22:30,1.06109,1.06136,1.06082,1.06125,0
2016.11.28,23:00,1.06124,1.06162,1.06093,1.06160,0
2016.11.28,23:30,1.06159,1.06213,1.06152,1.06185,0
2016.11.29,00:00,1.06173,1.06174,1.06081,1.06163,0
2016.11.29,00:30,1.06164,1.06192,1.06067,1.06096,0
2016.11.29,01:00,1.06097,1.06098,1.06003,1.06051,0
2016.11.29,01:30,1.06050,1.06125,1.06004,1.06097,0
2016.11.29,02:00,1.06096,1.06099,1.06012,1.06022,0
2016.11.29,02:30,1.06023,1.06031,1.05929,1.05970,0
2016.11.29,03:00,1.05969,1.05997,1.05900,1.05907,0
2016.11.29,03:30,1.05907,1.05951,1.05882,1.05926,0
2016.11.29,04:00,1.05928,1.05987,1.05920,1.05980,0
2016.11.29,04:30,1.05979,1.06015,1.05970,1.06001,0
2016.11.29,05:00,1.06000,1.06019,1.05975,1.05978,0
2016.11.29,05:30,1.05979,1.06061,1.05975,1.06015,0
2016.11.29,06:00,1.06018,1.06085,1.06018,1.06081,0
2016.11.29,06:30,1.06082,1.06088,1.06009,1.06038,0
2016.11.29,07:00,1.06039,1.06039,1.05918,1.05921,0
2016.11.29,07:30,1.05922,1.06030,1.05891,1.06025,0
2016.11.29,08:00,1.06026,1.06134,1.06024,1.06104,0
2016.11.29,08:30,1.06105,1.06111,1.05874,1.05923,0
2016.11.29,09:00,1.05922,1.05930,1.05816,1.05851,0
2016.11.29,09:30,1.05852,1.06003,1.05844,1.05957,0
2016.11.29,10:00,1.05957,1.06059,1.05920,1.05971,0
2016.11.29,10:30,1.05971,1.06048,1.05928,1.06047,0
2016.11.29,11:00,1.06048,1.06088,1.06004,1.06027,0
2016.11.29,11:30,1.06026,1.06031,1.05946,1.05966,0
2016.11.29,12:00,1.05968,1.06000,1.05826,1.05861,0
2016.11.29,12:30,1.05862,1.05877,1.05786,1.05872,0
2016.11.29,13:00,1.05875,1.05894,1.05728,1.05773,0
2016.11.29,13:30,1.05771,1.05938,1.05645,1.05753,0
2016.11.29,14:00,1.05755,1.05963,1.05714,1.05860,0
2016.11.29,14:30,1.05859,1.06106,1.05844,1.05997,0
2016.11.29,15:00,1.05998,1.06242,1.05933,1.06129,0
2016.11.29,15:30,1.06128,1.06331,1.06120,1.06162,0
2016.11.29,16:00,1.06164,1.06206,1.06078,1.06097,0
2016.11.29,16:30,1.06098,1.06253,1.06061,1.06253,0
2016.11.29,17:00,1.06256,1.06341,1.06203,1.06283,0
2016.11.29,17:30,1.06283,1.06347,1.06240,1.06260,0
2016.11.29,18:00,1.06261,1.06465,1.06261,1.06422,0
2016.11.29,18:30,1.06421,1.06472,1.06375,1.06467,0
2016.11.29,19:00,1.06466,1.06490,1.06392,1.06427,0
2016.11.29,19:30,1.06428,1.06481,1.06408,1.06465,0
2016.11.29,20:00,1.06466,1.06467,1.06407,1.06428,0
2016.11.29,20:30,1.06428,1.06453,1.06424,1.06446,0
2016.11.29,21:00,1.06448,1.06539,1.06448,1.06539,0
2016.11.29,21:30,1.06539,1.06539,1.06480,1.06485,0
2016.11.29,22:00,1.06486,1.06535,1.06476,1.06481,0
2016.11.29,22:30,1.06480,1.06490,1.06464,1.06481,0
2016.11.29,23:00,1.06481,1.06504,1.06467,1.06495,0
2016.11.29,23:30,1.06494,1.06495,1.06449,1.06467,0
2016.11.30,00:00,1.06464,1.06597,1.06453,1.06561,0
2016.11.30,00:30,1.06561,1.06561,1.06457,1.06472,0
2016.11.30,01:00,1.06472,1.06473,1.06405,1.06416,0
2016.11.30,01:30,1.06416,1.06506,1.06416,1.06494,0
2016.11.30,02:00,1.06494,1.06550,1.06472,1.06482,0
2016.11.30,02:30,1.06482,1.06486,1.06356,1.06378,0
2016.11.30,03:00,1.06379,1.06380,1.06277,1.06323,0
2016.11.30,03:30,1.06322,1.06364,1.06302,1.06314,0
2016.11.30,04:00,1.06314,1.06359,1.06272,1.06290,0
2016.11.30,04:30,1.06291,1.06345,1.06270,1.06330,0
2016.11.30,05:00,1.06330,1.06359,1.06287,1.06326,0
2016.11.30,05:30,1.06327,1.06352,1.06308,1.06313,0
2016.11.30,06:00,1.06312,1.06344,1.06284,1.06327,0
2016.11.30,06:30,1.06328,1.06411,1.06309,1.06309,0
2016.11.30,07:00,1.06311,1.06330,1.06216,1.06309,0
2016.11.30,07:30,1.06309,1.06342,1.06210,1.06226,0
2016.11.30,08:00,1.06225,1.06439,1.06189,1.06378,0
2016.11.30,08:30,1.06378,1.06586,1.06364,1.06554,0
2016.11.30,09:00,1.06555,1.06636,1.06420,1.06429,0
2016.11.30,09:30,1.06428,1.06468,1.06351,1.06361,0
2016.11.30,10:00,1.06361,1.06500,1.06347,1.06452,0
2016.11.30,10:30,1.06451,1.06555,1.06364,1.06518,0
2016.11.30,11:00,1.06517,1.06660,1.06466,1.06591,0
2016.11.30,11:30,1.06590,1.06641,1.06447,1.06465,0
2016.11.30,12:00,1.06466,1.06492,1.06249,1.06360,0
2016.11.30,12:30,1.06360,1.06455,1.06323,1.06350,0
2016.11.30,13:00,1.06349,1.06361,1.06120,1.06263,0
2016.11.30,13:30,1.06264,1.06532,1.06238,1.06291,0
2016.11.30,14:00,1.06290,1.06328,1.05875,1.06094,0
2016.11.30,14:30,1.06094,1.06128,1.05903,1.05984,0
2016.11.30,15:00,1.05986,1.05996,1.05823,1.05937,0
2016.11.30,15:30,1.05936,1.06153,1.05896,1.06086,0
2016.11.30,16:00,1.06086,1.06104,1.05522,1.05694,0
2016.11.30,16:30,1.05692,1.05877,1.05611,1.05773,0
2016.11.30,17:00,1.05773,1.05895,1.05755,1.05890,0
2016.11.30,17:30,1.05889,1.05984,1.05870,1.05984,0
2016.11.30,18:00,1.05985,1.05990,1.05882,1.05902,0
2016.11.30,18:30,1.05903,1.05950,1.05864,1.05908,0
2016.11.30,19:00,1.05909,1.05986,1.05870,1.05909,0
2016.11.30,19:30,1.05911,1.06015,1.05910,1.05966,0
2016.11.30,20:00,1.05967,1.06012,1.05948,1.05997,0
2016.11.30,20:30,1.05996,1.06016,1.05963,1.05964,0
2016.11.30,21:00,1.05963,1.05981,1.05947,1.05963,0
2016.11.30,21:30,1.05964,1.05998,1.05868,1.05871,0
2016.11.30,22:00,1.05870,1.05965,1.05870,1.05915,0
2016.11.30,22:30,1.05915,1.05972,1.05886,1.05954,0
2016.11.30,23:00,1.05955,1.05979,1.05916,1.05953,0
2016.11.30,23:30,1.05953,1.05964,1.05852,1.05895,0
